t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100
7.000000000000001e-05,99.0,3.0000000000000004e-05,99.0,5e-05,97.0,9e-05,99.0,4e-05,99.0,3.0000000000000004e-05,99.0,4e-05,99.0,5e-05,99.0,2e-05,99.0,3.0000000000000004e-05,99
8e-05,98.0,6e-05,98.0,8e-05,95.0,0.0001,98.0,9e-05,98.0,8e-05,96.0,8e-05,97.0,6e-05,97.0,5e-05,98.0,5e-05,97
0.0001,97.0,7.000000000000001e-05,97.0,0.0001,94.0,0.00011,97.0,0.0001,97.0,9e-05,94.0,0.0001,96.0,7.000000000000001e-05,96.0,6e-05,96.0,6e-05,96
0.00011,95.0,9e-05,96.0,0.00012,92.0,0.00012,96.0,0.00016,96.0,0.00012,92.0,0.00011,95.0,9e-05,95.0,8e-05,95.0,7.000000000000001e-05,95
0.00012,94.0,0.00011,95.0,0.00017,91.0,0.00014000000000000001,95.0,0.00017,95.0,0.00015000000000000001,91.0,0.00012,94.0,0.0001,93.0,0.0001,94.0,0.0001,94
0.00014000000000000001,93.0,0.00016,94.0,0.00019,90.0,0.00015000000000000001,94.0,0.00019,94.0,0.00017,90.0,0.00015000000000000001,92.0,0.00015000000000000001,92.0,0.00013000000000000002,92.0,0.00015000000000000001,93
0.00015000000000000001,92.0,0.00017,91.0,0.0002,89.0,0.00018,92.0,0.0002,93.0,0.00018,89.0,0.00017,91.0,0.00017,91.0,0.00018,91.0,0.00018,92
0.00018,90.0,0.00018,90.0,0.00021,87.0,0.00019,91.0,0.00022,92.0,0.00019,88.0,0.00018,89.0,0.00018,90.0,0.00021,90.0,0.00022,91
0.00022,89.0,0.0002,89.0,0.00024,86.0,0.0002,90.0,0.00023,90.0,0.00021,87.0,0.00022,87.0,0.0002,89.0,0.00024,89.0,0.00024,90
0.00023,87.0,0.00021,88.0,0.00025,85.0,0.00021,89.0,0.00024,89.0,0.00022,86.0,0.00024,86.0,0.00022,88.0,0.00027000000000000006,88.0,0.00025,88
0.00025,86.0,0.00022,87.0,0.0002800000000000001,83.0,0.00022,88.0,0.0002900000000000001,87.0,0.00026000000000000003,85.0,0.00026000000000000003,84.0,0.00023,86.0,0.00031000000000000016,87.0,0.00026000000000000003,87
0.00026000000000000003,84.0,0.00023,86.0,0.00030000000000000014,82.0,0.00025,87.0,0.00030000000000000014,85.0,0.0002800000000000001,84.0,0.00027000000000000006,83.0,0.00025,84.0,0.0003200000000000002,86.0,0.00027000000000000006,85
0.00031000000000000016,82.0,0.00026000000000000003,85.0,0.00031000000000000016,81.0,0.00026000000000000003,86.0,0.00031000000000000016,84.0,0.00031000000000000016,82.0,0.0002800000000000001,82.0,0.00026000000000000003,83.0,0.00038000000000000035,85.0,0.0002800000000000001,84
0.00034000000000000024,81.0,0.00027000000000000006,84.0,0.0003300000000000002,80.0,0.00030000000000000014,84.0,0.0003200000000000002,83.0,0.0003300000000000002,81.0,0.0002900000000000001,80.0,0.00027000000000000006,82.0,0.00039000000000000037,84.0,0.00031000000000000016,83
0.0003600000000000003,80.0,0.0002800000000000001,83.0,0.0003700000000000003,79.0,0.0003700000000000003,83.0,0.00034000000000000024,81.0,0.00035000000000000027,80.0,0.00030000000000000014,79.0,0.0002800000000000001,80.0,0.0005200000000000007,83.0,0.0003200000000000002,82
0.00038000000000000035,76.0,0.00042000000000000045,82.0,0.0004000000000000004,78.0,0.00038000000000000035,82.0,0.0003600000000000003,80.0,0.0003700000000000003,79.0,0.00031000000000000016,77.0,0.0002900000000000001,79.0,0.0005400000000000008,81.0,0.0003300000000000002,81
0.00042000000000000045,75.0,0.0004400000000000005,81.0,0.0004100000000000004,77.0,0.0004100000000000004,81.0,0.00039000000000000037,79.0,0.0004400000000000005,77.0,0.0003200000000000002,76.0,0.00030000000000000014,78.0,0.0005600000000000008,80.0,0.00038000000000000035,80
0.0004300000000000005,74.0,0.0004700000000000006,80.0,0.00045000000000000053,76.0,0.0004300000000000005,79.0,0.0004300000000000005,78.0,0.00046000000000000056,76.0,0.0003300000000000002,75.0,0.00031000000000000016,77.0,0.0005800000000000009,78.0,0.00039000000000000037,79
0.0004700000000000006,73.0,0.0004800000000000006,78.0,0.0004700000000000006,74.0,0.0004400000000000005,77.0,0.0004900000000000006,76.0,0.0005300000000000007,75.0,0.0004000000000000004,74.0,0.0003200000000000002,76.0,0.000610000000000001,76.0,0.00042000000000000045,78
0.0005000000000000007,72.0,0.0005000000000000007,77.0,0.0005000000000000007,73.0,0.0005000000000000007,75.0,0.0005300000000000007,75.0,0.0005600000000000008,74.0,0.00045000000000000053,73.0,0.0003600000000000003,75.0,0.000620000000000001,75.0,0.0004800000000000006,77
0.0005200000000000007,71.0,0.0005100000000000007,76.0,0.0005300000000000007,72.0,0.0005200000000000007,74.0,0.0005800000000000009,74.0,0.0005700000000000008,73.0,0.0004900000000000006,72.0,0.00042000000000000045,74.0,0.000630000000000001,74.0,0.0004900000000000006,76
0.0006000000000000009,70.0,0.0005900000000000009,75.0,0.0005700000000000008,71.0,0.0005600000000000008,73.0,0.0006000000000000009,72.0,0.0006000000000000009,72.0,0.0005000000000000007,71.0,0.0004800000000000006,73.0,0.0006800000000000011,71.0,0.0005000000000000007,75
0.000620000000000001,69.0,0.0006000000000000009,74.0,0.0005800000000000009,69.0,0.000620000000000001,72.0,0.0006500000000000011,71.0,0.000610000000000001,71.0,0.0005100000000000007,70.0,0.0005100000000000007,72.0,0.0006900000000000012,70.0,0.0005300000000000007,74
0.0006900000000000012,68.0,0.000610000000000001,73.0,0.0005900000000000009,68.0,0.000630000000000001,71.0,0.0006600000000000011,70.0,0.0006500000000000011,70.0,0.0005300000000000007,69.0,0.0005700000000000008,71.0,0.0008100000000000015,69.0,0.0005700000000000008,73
0.0007200000000000012,67.0,0.000620000000000001,72.0,0.000630000000000001,67.0,0.000640000000000001,70.0,0.0007100000000000012,69.0,0.0007000000000000012,69.0,0.0005400000000000008,68.0,0.000610000000000001,70.0,0.0008300000000000015,68.0,0.0006500000000000011,72
0.0007400000000000013,66.0,0.000630000000000001,71.0,0.0006900000000000012,66.0,0.0006600000000000011,69.0,0.0007300000000000013,68.0,0.0007200000000000012,68.0,0.0006800000000000011,67.0,0.000620000000000001,69.0,0.0008500000000000016,67.0,0.0006600000000000011,71
0.0007600000000000013,64.0,0.0006800000000000011,70.0,0.0007600000000000013,65.0,0.0007200000000000012,68.0,0.0007900000000000014,67.0,0.0007700000000000014,67.0,0.0008000000000000014,66.0,0.000640000000000001,68.0,0.0008800000000000017,66.0,0.0007200000000000012,70
0.0008100000000000015,62.0,0.0008100000000000015,69.0,0.0007900000000000014,64.0,0.0007700000000000014,67.0,0.0008200000000000015,66.0,0.0008300000000000015,66.0,0.0008200000000000015,65.0,0.0006500000000000011,66.0,0.0009600000000000019,65.0,0.0007800000000000014,69
0.0008300000000000015,61.0,0.0009000000000000017,68.0,0.0009100000000000017,63.0,0.0008200000000000015,66.0,0.0008500000000000016,65.0,0.0008500000000000016,65.0,0.0009200000000000018,64.0,0.0006800000000000011,65.0,0.0009700000000000019,64.0,0.0008400000000000016,68
0.0009000000000000017,60.0,0.001000000000000002,66.0,0.0009700000000000019,62.0,0.0008400000000000016,65.0,0.0008700000000000016,64.0,0.0008700000000000016,64.0,0.0009300000000000018,63.0,0.0007600000000000013,64.0,0.0010800000000000022,63.0,0.0008900000000000017,67
0.0010900000000000022,59.0,0.0010700000000000022,65.0,0.000990000000000002,61.0,0.0009200000000000018,63.0,0.0009200000000000018,63.0,0.0009400000000000018,63.0,0.0009700000000000019,62.0,0.0008200000000000015,63.0,0.0012100000000000025,62.0,0.000980000000000002,66
0.0011300000000000023,58.0,0.0010800000000000022,64.0,0.001010000000000002,60.0,0.000990000000000002,62.0,0.0009600000000000019,62.0,0.0009700000000000019,62.0,0.000990000000000002,61.0,0.0008400000000000016,62.0,0.0012200000000000025,61.0,0.000990000000000002,65
0.0012600000000000027,57.0,0.0010900000000000022,63.0,0.001020000000000002,59.0,0.001040000000000002,61.0,0.000990000000000002,61.0,0.001030000000000002,61.0,0.001030000000000002,60.0,0.0008700000000000016,61.0,0.0013500000000000029,60.0,0.0010900000000000022,64
