t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
4e-05,99.0,2e-05,99.0,2e-05,99,0.0001,99.0,5e-05,99.0,4e-05,99.0,4e-05,99.0,8e-05,99.0,6e-05,99.0,7.000000000000001e-05,98.0
7.000000000000001e-05,98.0,7.000000000000001e-05,98.0,8e-05,98,0.00011,98.0,7.000000000000001e-05,98.0,6e-05,98.0,7.000000000000001e-05,97.0,0.00012,97.0,9e-05,98.0,9e-05,96.0
0.0001,97.0,8e-05,97.0,0.0001,96,0.00013000000000000002,96.0,0.00011,96.0,9e-05,96.0,8e-05,96.0,0.00013000000000000002,94.0,0.0001,97.0,0.0001,95.0
0.00011,93.0,0.0001,95.0,0.00011,95,0.00015000000000000001,95.0,0.00012,93.0,0.00011,95.0,0.00011,95.0,0.00014000000000000001,92.0,0.00014000000000000001,96.0,0.00011,94.0
0.00012,92.0,0.00012,94.0,0.00012,94,0.00016,94.0,0.00013000000000000002,92.0,0.00013000000000000002,94.0,0.00012,94.0,0.00016,91.0,0.00016,93.0,0.00012,93.0
0.00016,90.0,0.00016,93.0,0.00015000000000000001,93,0.00019,92.0,0.00014000000000000001,91.0,0.00014000000000000001,93.0,0.00013000000000000002,93.0,0.00017,90.0,0.00017,92.0,0.00014000000000000001,91.0
0.00017,89.0,0.00017,91.0,0.00019,92,0.0002,91.0,0.00016,90.0,0.00016,92.0,0.00015000000000000001,92.0,0.00018,89.0,0.0002,90.0,0.00016,90.0
0.00023,88.0,0.00018,90.0,0.0002,91,0.00021,90.0,0.00017,89.0,0.00018,90.0,0.00019,91.0,0.00021,88.0,0.00022,89.0,0.00021,89.0
0.00024,86.0,0.00019,89.0,0.00023,90,0.00022,89.0,0.00018,88.0,0.0002,88.0,0.0002,89.0,0.00022,87.0,0.00023,86.0,0.00023,88.0
0.0002800000000000001,85.0,0.0002,88.0,0.00024,88,0.00024,88.0,0.00019,86.0,0.00023,87.0,0.00021,87.0,0.00023,86.0,0.00024,85.0,0.00024,87.0
0.0002900000000000001,84.0,0.00021,87.0,0.00027000000000000006,87,0.00025,87.0,0.0002,84.0,0.0002800000000000001,85.0,0.00022,86.0,0.00025,85.0,0.00025,84.0,0.00025,86.0
0.00031000000000000016,83.0,0.00022,85.0,0.0002800000000000001,86,0.00026000000000000003,86.0,0.00021,83.0,0.0003600000000000003,83.0,0.00025,84.0,0.0002800000000000001,83.0,0.00030000000000000014,83.0,0.00026000000000000003,85.0
0.00034000000000000024,82.0,0.00024,83.0,0.0002900000000000001,85,0.0002900000000000001,85.0,0.00022,82.0,0.0003700000000000003,82.0,0.00031000000000000016,83.0,0.0002900000000000001,82.0,0.0003600000000000003,82.0,0.00027000000000000006,84.0
0.0003700000000000003,81.0,0.00025,81.0,0.00031000000000000016,84,0.00031000000000000016,84.0,0.00025,81.0,0.00038000000000000035,81.0,0.00034000000000000024,82.0,0.00030000000000000014,79.0,0.0003700000000000003,81.0,0.0002800000000000001,81.0
