t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
6e-05,99,0.00012,99.0,4e-05,99.0,4e-05,99.0,4e-05,97.0,5e-05,99.0,2e-05,99.0,7.000000000000001e-05,98.0,8e-05,99.0,6e-05,98.0
0.0001,98,0.00016,98.0,0.00013000000000000002,98.0,5e-05,98.0,5e-05,96.0,0.00011,98.0,3.0000000000000004e-05,97.0,8e-05,97.0,0.00011,98.0,8e-05,97.0
0.00011,97,0.00017,97.0,0.00018,96.0,7.000000000000001e-05,97.0,6e-05,95.0,0.00013000000000000002,97.0,5e-05,96.0,9e-05,95.0,0.00013000000000000002,96.0,0.0001,96.0
0.00013000000000000002,96,0.00019,96.0,0.00019,94.0,0.00011,96.0,8e-05,92.0,0.00014000000000000001,95.0,6e-05,95.0,0.00012,94.0,0.00014000000000000001,94.0,0.00013000000000000002,94.0
0.00017,95,0.00021,92.0,0.00022,93.0,0.00013000000000000002,94.0,9e-05,91.0,0.00016,94.0,9e-05,94.0,0.00013000000000000002,92.0,0.00015000000000000001,92.0,0.00015000000000000001,93.0
0.00023,94,0.00022,91.0,0.00023,92.0,0.00016,93.0,0.00012,89.0,0.00019,93.0,0.0001,92.0,0.00015000000000000001,89.0,0.00017,91.0,0.00016,92.0
0.00024,93,0.00023,89.0,0.00025,91.0,0.00018,92.0,0.00014000000000000001,88.0,0.0002,92.0,0.00011,91.0,0.00017,88.0,0.00018,90.0,0.00017,90.0
0.00025,92,0.00026000000000000003,88.0,0.00027000000000000006,90.0,0.0002,91.0,0.00015000000000000001,86.0,0.00023,91.0,0.00012,90.0,0.00021,87.0,0.0002,89.0,0.00018,89.0
0.0002800000000000001,91,0.0002900000000000001,87.0,0.0002800000000000001,89.0,0.00021,90.0,0.00018,85.0,0.00026000000000000003,90.0,0.00016,89.0,0.00030000000000000014,86.0,0.00022,88.0,0.0002,87.0
0.0002900000000000001,89,0.00031000000000000016,86.0,0.0002900000000000001,88.0,0.00024,89.0,0.00024,84.0,0.00027000000000000006,88.0,0.00017,88.0,0.00031000000000000016,84.0,0.00026000000000000003,86.0,0.00025,86.0
0.00030000000000000014,88,0.0003200000000000002,85.0,0.00030000000000000014,87.0,0.00026000000000000003,88.0,0.00027000000000000006,83.0,0.0002800000000000001,87.0,0.00021,86.0,0.0003200000000000002,83.0,0.00027000000000000006,85.0,0.0002800000000000001,84.0
