t_1,N_1,t_2,N_2,t_3,N_3,t_4,N_4,t_5,N_5,t_6,N_6,t_7,N_7,t_8,N_8,t_9,N_9,t_10,N_10
0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0
3.0000000000000004e-05,99.0,4e-05,99.0,7.000000000000001e-05,99.0,2e-05,99.0,5e-05,99.0,3.0000000000000004e-05,99,6e-05,98.0,7.000000000000001e-05,97.0,3.0000000000000004e-05,99.0,4e-05,99.0
7.000000000000001e-05,98.0,8e-05,98.0,9e-05,98.0,4e-05,98.0,7.000000000000001e-05,98.0,7.000000000000001e-05,98,7.000000000000001e-05,97.0,8e-05,96.0,0.0001,97.0,5e-05,98.0
0.00012,97.0,9e-05,97.0,0.00011,97.0,6e-05,97.0,8e-05,97.0,0.00012,97,0.00011,96.0,0.00012,94.0,0.00011,96.0,8e-05,97.0
0.00015000000000000001,96.0,0.00012,95.0,0.00012,96.0,0.0001,95.0,9e-05,93.0,0.00014000000000000001,96,0.00012,95.0,0.00013000000000000002,93.0,0.00012,94.0,0.0001,96.0
0.00016,95.0,0.00018,93.0,0.00013000000000000002,94.0,0.00018,92.0,0.00012,92.0,0.00018,95,0.00013000000000000002,94.0,0.00016,91.0,0.00014000000000000001,93.0,0.00011,95.0
0.00017,94.0,0.00019,92.0,0.00014000000000000001,93.0,0.00021,91.0,0.00013000000000000002,90.0,0.0002,94,0.00016,93.0,0.00017,90.0,0.00015000000000000001,92.0,0.00014000000000000001,93.0
0.00022,93.0,0.00021,91.0,0.00017,92.0,0.00022,90.0,0.00014000000000000001,88.0,0.00022,93,0.00017,91.0,0.00019,89.0,0.00017,90.0,0.00018,92.0
0.00024,92.0,0.00022,89.0,0.00018,89.0,0.00024,89.0,0.00021,87.0,0.00023,92,0.00018,89.0,0.00023,88.0,0.00018,89.0,0.00019,90.0
0.00026000000000000003,91.0,0.00023,88.0,0.00022,88.0,0.0002800000000000001,88.0,0.00023,85.0,0.00025,91,0.0002,88.0,0.00026000000000000003,87.0,0.0002,86.0,0.0002,89.0
0.0002800000000000001,90.0,0.00024,87.0,0.0002800000000000001,86.0,0.0002900000000000001,87.0,0.00024,84.0,0.0002800000000000001,90,0.00022,87.0,0.00027000000000000006,86.0,0.00023,85.0,0.00021,88.0
0.00030000000000000014,88.0,0.0002900000000000001,86.0,0.00030000000000000014,85.0,0.00030000000000000014,86.0,0.00027000000000000006,83.0,0.0002900000000000001,89,0.00023,86.0,0.00030000000000000014,85.0,0.00026000000000000003,84.0,0.00023,87.0
0.00031000000000000016,87.0,0.0003200000000000002,85.0,0.00034000000000000024,84.0,0.00034000000000000024,85.0,0.00031000000000000016,81.0,0.00030000000000000014,88,0.00024,85.0,0.00034000000000000024,83.0,0.0002800000000000001,83.0,0.00024,86.0
0.0003300000000000002,85.0,0.0003300000000000002,84.0,0.00035000000000000027,83.0,0.0003600000000000003,83.0,0.0003200000000000002,80.0,0.0003200000000000002,86,0.00026000000000000003,84.0,0.0003700000000000003,82.0,0.00034000000000000024,81.0,0.00025,84.0
0.00034000000000000024,84.0,0.00034000000000000024,82.0,0.0003600000000000003,82.0,0.0003700000000000003,82.0,0.0003300000000000002,78.0,0.0003300000000000002,85,0.00027000000000000006,83.0,0.0004100000000000004,81.0,0.00035000000000000027,80.0,0.0002800000000000001,82.0
0.0003700000000000003,83.0,0.0003700000000000003,81.0,0.0003700000000000003,81.0,0.00039000000000000037,81.0,0.00035000000000000027,77.0,0.00034000000000000024,84,0.0003700000000000003,82.0,0.0005300000000000007,79.0,0.0003700000000000003,79.0,0.00030000000000000014,81.0
